[52756/100000] [12/1/2014 9:36:34] TRADE   	[last:206.305  	lastsize:200  	lastexch:90  	cond:0
[52757/100000] [12/1/2014 9:36:34] TRADE   	[last:206.305  	lastsize:800  	lastexch:90  	cond:0
[52758/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:200  	lastexch:90  	cond:0
[52759/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:74  	cond:0
[52760/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:1000  	lastexch:74  	cond:0
[52761/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:1000  	lastexch:84  	cond:0
[52762/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:84  	cond:0
[52763/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:101  	lastexch:80  	cond:0
[52764/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:80  	cond:0
[52765/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:399  	lastexch:80  	cond:0
[52766/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:1000  	lastexch:75  	cond:0
[52767/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:90  	cond:0
[52775/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:900  	lastexch:90  	cond:0
[52776/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:80  	cond:0
[52777/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:900  	lastexch:84  	cond:0
[52778/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:84  	cond:0
[52779/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:68  	cond:0
[52780/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:1  	lastexch:80  	cond:37
[52781/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:290  	lastexch:80  	cond:0
[52782/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:200  	lastexch:90  	cond:0
[52783/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:709  	lastexch:80  	cond:0
[52784/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:291  	lastexch:80  	cond:0
[52785/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:90  	cond:0
[52791/100000] [12/1/2014 9:36:34] TRADE   	[last:206.305  	lastsize:100  	lastexch:68  	cond:0
[52816/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:200  	lastexch:68  	cond:0
[52824/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:80  	cond:0
[52825/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:200  	lastexch:68  	cond:0
[52848/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:109  	lastexch:80  	cond:0
[52849/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:80  	cond:0
[52850/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:77  	lastexch:80  	cond:37
[52851/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:23  	lastexch:80  	cond:37
[52852/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:77  	lastexch:80  	cond:37
[52853/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:89  	cond:0
[52880/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:84  	cond:0
[52883/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:84  	cond:0
[52884/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:300  	lastexch:84  	cond:0
[52885/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:84  	cond:0
[52892/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:84  	cond:0
[52895/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:200  	lastexch:68  	cond:0
[52896/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:200  	lastexch:68  	cond:0
[52898/100000] [12/1/2014 9:36:34] TRADE   	[last:206.32  	lastsize:923  	lastexch:80  	cond:0
[52900/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:84  	cond:0
[52914/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:387  	lastexch:80  	cond:0
[52915/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:100  	lastexch:80  	cond:0
[52934/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:200  	lastexch:68  	cond:0
[52935/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:200  	lastexch:68  	cond:0
[52936/100000] [12/1/2014 9:36:34] TRADE   	[last:206.31  	lastsize:200  	lastexch:68  	cond:0
[52953/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:487  	lastexch:80  	cond:0
[52954/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:52  	lastexch:80  	cond:37
[52955/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:200  	lastexch:84  	cond:0
[52956/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:539  	lastexch:80  	cond:0
[52957/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:500  	lastexch:84  	cond:0
[52958/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:300  	lastexch:84  	cond:0
[52959/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:200  	lastexch:90  	cond:0
[52960/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:200  	lastexch:84  	cond:0
[52961/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:100  	lastexch:84  	cond:0
[52962/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:500  	lastexch:90  	cond:0
[52963/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:300  	lastexch:90  	cond:0
[52964/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:100  	lastexch:90  	cond:0
[52965/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:100  	lastexch:90  	cond:0
[52970/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:99  	lastexch:75  	cond:37
[52971/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:1  	lastexch:75  	cond:37
[52972/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:500  	lastexch:68  	cond:0
[52973/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:99  	lastexch:75  	cond:37
[52996/100000] [12/1/2014 9:36:34] TRADE   	[last:206.30  	lastsize:100  	lastexch:90  	cond:0
[53001/100000] [12/1/2014 9:36:34] TRADE   	[last:206.29  	lastsize:100  	lastexch:66  	cond:0
[53002/100000] [12/1/2014 9:36:34] TRADE   	[last:206.29  	lastsize:100  	lastexch:66  	cond:0
[53007/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:200  	lastexch:68  	cond:0
[53009/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:200  	lastexch:68  	cond:0
[53010/100000] [12/1/2014 9:36:35] TRADE   	[last:206.305  	lastsize:100  	lastexch:68  	cond:0
[53063/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:100  	lastexch:66  	cond:0
[53064/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:100  	lastexch:74  	cond:0
[53067/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:100  	lastexch:89  	cond:0
[53068/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:100  	lastexch:89  	cond:0
[53077/100000] [12/1/2014 9:36:35] TRADE   	[last:206.295  	lastsize:200  	lastexch:80  	cond:0
[53121/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:409  	lastexch:80  	cond:0
[53122/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:191  	lastexch:80  	cond:0
[53123/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:300  	lastexch:80  	cond:0
[53124/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:100  	lastexch:80  	cond:0
[53125/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:200  	lastexch:80  	cond:0
[53126/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:300  	lastexch:80  	cond:0
[53135/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:100  	lastexch:80  	cond:0
[53136/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:500  	lastexch:84  	cond:0
[53137/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:500  	lastexch:84  	cond:0
[53138/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:500  	lastexch:84  	cond:0
[53139/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:500  	lastexch:84  	cond:0
[53155/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:300  	lastexch:84  	cond:0
[53156/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:100  	lastexch:90  	cond:0
[53186/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:100  	lastexch:74  	cond:0
[53228/100000] [12/1/2014 9:36:35] TRADE   	[last:206.305  	lastsize:100  	lastexch:68  	cond:0
[53249/100000] [12/1/2014 9:36:35] TRADE   	[last:206.30  	lastsize:100  	lastexch:84  	cond:0
[53259/100000] [12/1/2014 9:36:35] TRADE   	[last:206.31  	lastsize:100  	lastexch:66  	cond:0
[53272/100000] [12/1/2014 9:36:36] TRADE   	[last:206.30  	lastsize:200  	lastexch:66  	cond:0
[53274/100000] [12/1/2014 9:36:36] TRADE   	[last:206.30  	lastsize:100  	lastexch:80  	cond:0
[53275/100000] [12/1/2014 9:36:36] TRADE   	[last:206.30  	lastsize:100  	lastexch:80  	cond:0
[53276/100000] [12/1/2014 9:36:36] TRADE   	[last:206.30  	lastsize:100  	lastexch:84  	cond:0
[53359/100000] [12/1/2014 9:36:38] TRADE   	[last:206.305  	lastsize:100  	lastexch:68  	cond:0
[53403/100000] [12/1/2014 9:36:39] TRADE   	[last:206.30  	lastsize:14  	lastexch:84  	cond:37
[53404/100000] [12/1/2014 9:36:39] TRADE   	[last:206.30  	lastsize:86  	lastexch:84  	cond:37
[53405/100000] [12/1/2014 9:36:39] TRADE   	[last:206.30  	lastsize:100  	lastexch:90  	cond:0
[53419/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:200  	lastexch:80  	cond:0
[53420/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:400  	lastexch:75  	cond:0
[53421/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:200  	lastexch:90  	cond:0
[53422/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:100  	lastexch:90  	cond:0
[53423/100000] [12/1/2014 9:36:40] TRADE   	[last:206.305  	lastsize:100  	lastexch:68  	cond:0
[53424/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:100  	lastexch:68  	cond:0
[53425/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:3  	lastexch:66  	cond:37
[53431/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:100  	lastexch:88  	cond:0
[53432/100000] [12/1/2014 9:36:40] TRADE   	[last:206.31  	lastsize:800  	lastexch:68  	cond:0
[53439/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:614  	lastexch:84  	cond:0
[53440/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:300  	lastexch:80  	cond:0
[53441/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:86  	lastexch:84  	cond:37
[53442/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:100  	lastexch:80  	cond:0
[53443/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:100  	lastexch:80  	cond:0
[53453/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:14  	lastexch:84  	cond:37
[53454/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:17  	lastexch:84  	cond:37
[53455/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:69  	lastexch:84  	cond:37
[53456/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:31  	lastexch:84  	cond:37
[53457/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:100  	lastexch:90  	cond:0
[53461/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:100  	lastexch:90  	cond:0
[53464/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:400  	lastexch:68  	cond:0
[53472/100000] [12/1/2014 9:36:40] TRADE   	[last:206.30  	lastsize:100  	lastexch:68  	cond:0
[53491/100000] [12/1/2014 9:36:40] TRADE   	[last:206.29  	lastsize:100  	lastexch:90  	cond:0
[53495/100000] [12/1/2014 9:36:40] TRADE   	[last:206.29  	lastsize:5  	lastexch:80  	cond:37
[53496/100000] [12/1/2014 9:36:40] TRADE   	[last:206.29  	lastsize:95  	lastexch:80  	cond:37
[53506/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:50  	lastexch:80  	cond:37
[53507/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:80  	cond:0
[53519/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:84  	cond:0
[53524/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:80  	cond:0
[53525/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:409  	lastexch:80  	cond:0
[53526/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:84  	cond:0
[53535/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:196  	lastexch:80  	cond:0
[53552/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:84  	cond:0
[53557/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:300  	lastexch:90  	cond:0
[53576/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:80  	cond:0
[53581/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:300  	lastexch:90  	cond:0
[53582/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:200  	lastexch:68  	cond:0
[53601/100000] [12/1/2014 9:36:41] TRADE   	[last:206.285  	lastsize:100  	lastexch:90  	cond:0
[53602/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:84  	cond:0
[53603/100000] [12/1/2014 9:36:41] TRADE   	[last:206.285  	lastsize:100  	lastexch:90  	cond:0
[53614/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:84  	cond:0
[53615/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:300  	lastexch:90  	cond:0
[53616/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:84  	cond:0
[53634/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:84  	cond:0
[53635/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:2  	lastexch:84  	cond:37
[53636/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:400  	lastexch:80  	cond:0
[53637/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:40  	lastexch:84  	cond:37
[53644/100000] [12/1/2014 9:36:41] TRADE   	[last:206.28  	lastsize:458  	lastexch:84  	cond:0
[53654/100000] [12/1/2014 9:36:41] TRADE   	[last:206.28  	lastsize:42  	lastexch:84  	cond:37
[53655/100000] [12/1/2014 9:36:41] TRADE   	[last:206.28  	lastsize:200  	lastexch:84  	cond:0
[53656/100000] [12/1/2014 9:36:41] TRADE   	[last:206.28  	lastsize:200  	lastexch:84  	cond:0
[53657/100000] [12/1/2014 9:36:41] TRADE   	[last:206.28  	lastsize:58  	lastexch:84  	cond:37
[53658/100000] [12/1/2014 9:36:41] TRADE   	[last:206.28  	lastsize:142  	lastexch:84  	cond:0
[53659/100000] [12/1/2014 9:36:41] TRADE   	[last:206.28  	lastsize:200  	lastexch:84  	cond:0
[53660/100000] [12/1/2014 9:36:41] TRADE   	[last:206.28  	lastsize:158  	lastexch:84  	cond:0
[53661/100000] [12/1/2014 9:36:41] TRADE   	[last:206.295  	lastsize:100  	lastexch:68  	cond:0
[53671/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:100  	lastexch:68  	cond:0
[53680/100000] [12/1/2014 9:36:41] TRADE   	[last:206.29  	lastsize:50  	lastexch:68  	cond:37
[53685/100000] [12/1/2014 9:36:42] TRADE   	[last:206.28  	lastsize:100  	lastexch:84  	cond:0
[53686/100000] [12/1/2014 9:36:42] TRADE   	[last:206.28  	lastsize:150  	lastexch:68  	cond:0
[53687/100000] [12/1/2014 9:36:42] TRADE   	[last:206.28  	lastsize:150  	lastexch:68  	cond:0
[53709/100000] [12/1/2014 9:36:42] TRADE   	[last:206.28  	lastsize:100  	lastexch:80  	cond:0
[53714/100000] [12/1/2014 9:36:42] TRADE   	[last:206.29  	lastsize:100  	lastexch:80  	cond:0
[53718/100000] [12/1/2014 9:36:42] TRADE   	[last:206.29  	lastsize:100  	lastexch:80  	cond:0
[53725/100000] [12/1/2014 9:36:43] TRADE   	[last:206.285  	lastsize:100  	lastexch:80  	cond:0
[53776/100000] [12/1/2014 9:36:43] TRADE   	[last:206.28  	lastsize:100  	lastexch:90  	cond:0
[53778/100000] [12/1/2014 9:36:43] TRADE   	[last:206.28  	lastsize:65  	lastexch:89  	cond:37
[53779/100000] [12/1/2014 9:36:43] TRADE   	[last:206.28  	lastsize:235  	lastexch:89  	cond:0
[53782/100000] [12/1/2014 9:36:43] TRADE   	[last:206.28  	lastsize:100  	lastexch:75  	cond:0
[53784/100000] [12/1/2014 9:36:43] TRADE   	[last:206.285  	lastsize:100  	lastexch:68  	cond:0
[53788/100000] [12/1/2014 9:36:43] TRADE   	[last:206.2874  	lastsize:190  	lastexch:68  	cond:0
[53790/100000] [12/1/2014 9:36:43] TRADE   	[last:206.28  	lastsize:49  	lastexch:90  	cond:37
[53792/100000] [12/1/2014 9:36:43] TRADE   	[last:206.285  	lastsize:500  	lastexch:68  	cond:0
[53798/100000] [12/1/2014 9:36:43] TRADE   	[last:206.28  	lastsize:51  	lastexch:90  	cond:37
[53805/100000] [12/1/2014 9:36:43] TRADE   	[last:206.28  	lastsize:26  	lastexch:80  	cond:37
[53809/100000] [12/1/2014 9:36:43] TRADE   	[last:206.28  	lastsize:100  	lastexch:68  	cond:0
[53810/100000] [12/1/2014 9:36:43] TRADE   	[last:206.29  	lastsize:200  	lastexch:68  	cond:0
[53811/100000] [12/1/2014 9:36:43] TRADE   	[last:206.28  	lastsize:100  	lastexch:68  	cond:0
[53816/100000] [12/1/2014 9:36:43] TRADE   	[last:206.285  	lastsize:100  	lastexch:68  	cond:0
[53843/100000] [12/1/2014 9:36:44] TRADE   	[last:206.28  	lastsize:100  	lastexch:80  	cond:0
[53846/100000] [12/1/2014 9:36:44] TRADE   	[last:206.28  	lastsize:10  	lastexch:90  	cond:37
[53857/100000] [12/1/2014 9:36:44] TRADE   	[last:206.28  	lastsize:216  	lastexch:68  	cond:0
[53862/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:374  	lastexch:80  	cond:0
[53863/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:300  	lastexch:80  	cond:0
[53864/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:100  	lastexch:80  	cond:0
[53865/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:100  	lastexch:80  	cond:0
[53866/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:100  	lastexch:80  	cond:0
[53867/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:26  	lastexch:80  	cond:37
[53869/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:100  	lastexch:68  	cond:0
[53870/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:100  	lastexch:68  	cond:0
[53877/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:74  	lastexch:80  	cond:37
[53878/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:79  	lastexch:80  	cond:37
[53887/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:90  	lastexch:90  	cond:37
[53892/100000] [12/1/2014 9:36:45] TRADE   	[last:206.275  	lastsize:100  	lastexch:84  	cond:0
[53893/100000] [12/1/2014 9:36:45] TRADE   	[last:206.275  	lastsize:2  	lastexch:84  	cond:37
[53917/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:100  	lastexch:84  	cond:0
[53926/100000] [12/1/2014 9:36:45] TRADE   	[last:206.28  	lastsize:100  	lastexch:68  	cond:0
[53938/100000] [12/1/2014 9:36:45] TRADE   	[last:206.29  	lastsize:100  	lastexch:74  	cond:0
[53939/100000] [12/1/2014 9:36:45] TRADE   	[last:206.29  	lastsize:1300  	lastexch:88  	cond:0
[53940/100000] [12/1/2014 9:36:45] TRADE   	[last:206.29  	lastsize:73  	lastexch:88  	cond:37
[53945/100000] [12/1/2014 9:36:45] TRADE   	[last:206.29  	lastsize:100  	lastexch:80  	cond:0
[53946/100000] [12/1/2014 9:36:46] TRADE   	[last:206.29  	lastsize:100  	lastexch:80  	cond:0
[53947/100000] [12/1/2014 9:36:46] TRADE   	[last:206.27  	lastsize:1611  	lastexch:68  	cond:0
[53948/100000] [12/1/2014 9:36:46] TRADE   	[last:206.28  	lastsize:100  	lastexch:89  	cond:0
[53949/100000] [12/1/2014 9:36:46] TRADE   	[last:206.281  	lastsize:50  	lastexch:68  	cond:37
[53954/100000] [12/1/2014 9:36:46] TRADE   	[last:206.281  	lastsize:800  	lastexch:68  	cond:0
[53960/100000] [12/1/2014 9:36:46] TRADE   	[last:206.28  	lastsize:100  	lastexch:68  	cond:0
[53967/100000] [12/1/2014 9:36:46] TRADE   	[last:206.29  	lastsize:100  	lastexch:90  	cond:0
[53968/100000] [12/1/2014 9:36:46] TRADE   	[last:206.29  	lastsize:50  	lastexch:90  	cond:37
[53973/100000] [12/1/2014 9:36:47] TRADE   	[last:206.29  	lastsize:400  	lastexch:80  	cond:0
[53974/100000] [12/1/2014 9:36:47] TRADE   	[last:206.29  	lastsize:300  	lastexch:80  	cond:0
[53975/100000] [12/1/2014 9:36:47] TRADE   	[last:206.29  	lastsize:100  	lastexch:80  	cond:0
[53996/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:21  	lastexch:80  	cond:37
[53997/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:179  	lastexch:80  	cond:0
[54000/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:200  	lastexch:84  	cond:0
[54007/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:500  	lastexch:84  	cond:0
[54008/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:200  	lastexch:84  	cond:0
[54009/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:200  	lastexch:84  	cond:0
[54010/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:200  	lastexch:84  	cond:0
[54011/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:100  	lastexch:84  	cond:0
[54012/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:500  	lastexch:84  	cond:0
[54013/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:200  	lastexch:66  	cond:0
[54014/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:100  	lastexch:74  	cond:0
[54016/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:200  	lastexch:90  	cond:0
[54020/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:100  	lastexch:90  	cond:0
[54026/100000] [12/1/2014 9:36:48] TRADE   	[last:206.28  	lastsize:100  	lastexch:68  	cond:0
[54039/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:100  	lastexch:66  	cond:0
[54040/100000] [12/1/2014 9:36:48] TRADE   	[last:206.285  	lastsize:100  	lastexch:80  	cond:0
[54041/100000] [12/1/2014 9:36:48] TRADE   	[last:206.285  	lastsize:100  	lastexch:84  	cond:0
[54042/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:500  	lastexch:80  	cond:0
[54043/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:200  	lastexch:80  	cond:0
[54044/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:500  	lastexch:84  	cond:0
[54045/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:300  	lastexch:84  	cond:0
[54052/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:200  	lastexch:84  	cond:0
[54053/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:100  	lastexch:80  	cond:0
[54054/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:200  	lastexch:80  	cond:0
[54055/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:500  	lastexch:80  	cond:0
[54056/100000] [12/1/2014 9:36:48] TRADE   	[last:206.285  	lastsize:100  	lastexch:90  	cond:0
[54057/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:2  	lastexch:74  	cond:37
[54058/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:100  	lastexch:90  	cond:0
[54059/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:5  	lastexch:74  	cond:37
[54060/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:500  	lastexch:90  	cond:0
[54061/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:2  	lastexch:74  	cond:37
[54062/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:2  	lastexch:74  	cond:37
[54075/100000] [12/1/2014 9:36:48] TRADE   	[last:206.30  	lastsize:3  	lastexch:80  	cond:37
[54099/100000] [12/1/2014 9:36:48] TRADE   	[last:206.29  	lastsize:100  	lastexch:68  	cond:0
[54109/100000] [12/1/2014 9:36:48] TRADE   	[last:206.30  	lastsize:100  	lastexch:84  	cond:0
[54110/100000] [12/1/2014 9:36:48] TRADE   	[last:206.30  	lastsize:500  	lastexch:84  	cond:0
[54134/100000] [12/1/2014 9:36:48] TRADE   	[last:206.31  	lastsize:100  	lastexch:88  	cond:0
