[8443/47861] [12/1/2014 10:9:55] TRADE   	[last:55.049  	lastsize:200  	lastexch:68  	cond:0
[8448/47861] [12/1/2014 10:10:1] TRADE   	[last:55.02  	lastsize:100  	lastexch:78  	cond:0
[8450/47861] [12/1/2014 10:10:1] TRADE   	[last:55.02  	lastsize:50  	lastexch:84  	cond:37
[8451/47861] [12/1/2014 10:10:1] TRADE   	[last:55.02  	lastsize:50  	lastexch:84  	cond:37
[8452/47861] [12/1/2014 10:10:1] TRADE   	[last:55.02  	lastsize:1  	lastexch:84  	cond:37
[8474/47861] [12/1/2014 10:10:2] TRADE   	[last:55.03  	lastsize:100  	lastexch:78  	cond:0
[8488/47861] [12/1/2014 10:10:5] TRADE   	[last:55.03  	lastsize:100  	lastexch:78  	cond:0
[8490/47861] [12/1/2014 10:10:5] TRADE   	[last:55.03  	lastsize:100  	lastexch:74  	cond:0
[8498/47861] [12/1/2014 10:10:5] TRADE   	[last:55.01  	lastsize:100  	lastexch:84  	cond:0
[8507/47861] [12/1/2014 10:10:5] TRADE   	[last:55.02  	lastsize:100  	lastexch:78  	cond:0
[8508/47861] [12/1/2014 10:10:6] TRADE   	[last:55.025  	lastsize:100  	lastexch:68  	cond:0
[8509/47861] [12/1/2014 10:10:7] TRADE   	[last:55.02  	lastsize:100  	lastexch:74  	cond:0
[8512/47861] [12/1/2014 10:10:7] TRADE   	[last:55.02  	lastsize:100  	lastexch:78  	cond:0
[8513/47861] [12/1/2014 10:10:7] TRADE   	[last:55.02  	lastsize:100  	lastexch:74  	cond:0
[8517/47861] [12/1/2014 10:10:7] TRADE   	[last:55.02  	lastsize:50  	lastexch:84  	cond:37
[8518/47861] [12/1/2014 10:10:7] TRADE   	[last:55.02  	lastsize:50  	lastexch:84  	cond:37
[8519/47861] [12/1/2014 10:10:8] TRADE   	[last:55.02  	lastsize:100  	lastexch:78  	cond:0
[8520/47861] [12/1/2014 10:10:8] TRADE   	[last:55.01  	lastsize:100  	lastexch:68  	cond:0
[8521/47861] [12/1/2014 10:10:9] TRADE   	[last:55.025  	lastsize:100  	lastexch:68  	cond:0
[8522/47861] [12/1/2014 10:10:9] TRADE   	[last:55.015  	lastsize:100  	lastexch:68  	cond:0
[8523/47861] [12/1/2014 10:10:9] TRADE   	[last:55.0125  	lastsize:100  	lastexch:68  	cond:0
[8524/47861] [12/1/2014 10:10:9] TRADE   	[last:55.015  	lastsize:50  	lastexch:68  	cond:37
[8525/47861] [12/1/2014 10:10:9] TRADE   	[last:55.015  	lastsize:50  	lastexch:68  	cond:37
[8526/47861] [12/1/2014 10:10:11] TRADE   	[last:55.015  	lastsize:100  	lastexch:68  	cond:0
[8527/47861] [12/1/2014 10:10:12] TRADE   	[last:55.00  	lastsize:16  	lastexch:68  	cond:37
[8528/47861] [12/1/2014 10:10:13] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8529/47861] [12/1/2014 10:10:14] TRADE   	[last:55.0001  	lastsize:100  	lastexch:68  	cond:0
[8531/47861] [12/1/2014 10:10:17] TRADE   	[last:55.01  	lastsize:85  	lastexch:78  	cond:37
[8533/47861] [12/1/2014 10:10:17] TRADE   	[last:55.00  	lastsize:100  	lastexch:80  	cond:0
[8534/47861] [12/1/2014 10:10:17] TRADE   	[last:55.00  	lastsize:100  	lastexch:78  	cond:0
[8535/47861] [12/1/2014 10:10:17] TRADE   	[last:55.00  	lastsize:200  	lastexch:75  	cond:0
[8538/47861] [12/1/2014 10:10:17] TRADE   	[last:55.00  	lastsize:100  	lastexch:84  	cond:0
[8539/47861] [12/1/2014 10:10:17] TRADE   	[last:55.00  	lastsize:100  	lastexch:84  	cond:0
[8542/47861] [12/1/2014 10:10:17] TRADE   	[last:55.00  	lastsize:300  	lastexch:68  	cond:0
[8548/47861] [12/1/2014 10:10:17] TRADE   	[last:54.99  	lastsize:15  	lastexch:68  	cond:37
[8550/47861] [12/1/2014 10:10:18] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8552/47861] [12/1/2014 10:10:18] TRADE   	[last:54.99  	lastsize:100  	lastexch:68  	cond:0
[8556/47861] [12/1/2014 10:10:21] TRADE   	[last:54.98  	lastsize:100  	lastexch:80  	cond:0
[8559/47861] [12/1/2014 10:10:21] TRADE   	[last:54.98  	lastsize:100  	lastexch:90  	cond:0
[8560/47861] [12/1/2014 10:10:21] TRADE   	[last:55.00  	lastsize:72  	lastexch:75  	cond:37
[8561/47861] [12/1/2014 10:10:21] TRADE   	[last:54.99  	lastsize:35  	lastexch:68  	cond:37
[8593/47861] [12/1/2014 10:10:33] TRADE   	[last:55.005  	lastsize:200  	lastexch:68  	cond:0
[8600/47861] [12/1/2014 10:10:35] TRADE   	[last:54.99  	lastsize:200  	lastexch:78  	cond:0
[8603/47861] [12/1/2014 10:10:35] TRADE   	[last:54.99  	lastsize:35  	lastexch:74  	cond:37
[8604/47861] [12/1/2014 10:10:35] TRADE   	[last:54.99  	lastsize:100  	lastexch:78  	cond:0
[8611/47861] [12/1/2014 10:10:36] TRADE   	[last:54.99  	lastsize:100  	lastexch:75  	cond:0
[8617/47861] [12/1/2014 10:10:38] TRADE   	[last:55.00  	lastsize:100  	lastexch:78  	cond:0
[8619/47861] [12/1/2014 10:10:39] TRADE   	[last:54.98  	lastsize:100  	lastexch:84  	cond:0
[8620/47861] [12/1/2014 10:10:39] TRADE   	[last:54.98  	lastsize:100  	lastexch:84  	cond:0
[8621/47861] [12/1/2014 10:10:41] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8622/47861] [12/1/2014 10:10:43] TRADE   	[last:54.9675  	lastsize:1000  	lastexch:68  	cond:0
[8623/47861] [12/1/2014 10:10:45] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8624/47861] [12/1/2014 10:10:45] TRADE   	[last:54.97  	lastsize:150  	lastexch:68  	cond:0
[8625/47861] [12/1/2014 10:10:45] TRADE   	[last:54.975  	lastsize:100  	lastexch:68  	cond:0
[8626/47861] [12/1/2014 10:10:47] TRADE   	[last:54.98  	lastsize:100  	lastexch:84  	cond:0
[8632/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:100  	lastexch:84  	cond:0
[8634/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:100  	lastexch:90  	cond:0
[8635/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:100  	lastexch:90  	cond:0
[8636/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:100  	lastexch:90  	cond:0
[8647/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:100  	lastexch:84  	cond:0
[8648/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:65  	lastexch:74  	cond:37
[8663/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:200  	lastexch:68  	cond:0
[8665/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8666/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8668/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:50  	lastexch:68  	cond:37
[8670/47861] [12/1/2014 10:10:54] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8674/47861] [12/1/2014 10:10:55] TRADE   	[last:55.00  	lastsize:100  	lastexch:74  	cond:0
[8676/47861] [12/1/2014 10:10:55] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8679/47861] [12/1/2014 10:10:55] TRADE   	[last:54.985  	lastsize:120  	lastexch:68  	cond:0
[8683/47861] [12/1/2014 10:10:58] TRADE   	[last:55.01  	lastsize:100  	lastexch:74  	cond:0
[8684/47861] [12/1/2014 10:10:58] TRADE   	[last:55.00  	lastsize:100  	lastexch:84  	cond:0
[8686/47861] [12/1/2014 10:10:58] TRADE   	[last:55.00  	lastsize:50  	lastexch:80  	cond:37
[8687/47861] [12/1/2014 10:10:58] TRADE   	[last:55.01  	lastsize:99  	lastexch:84  	cond:37
[8696/47861] [12/1/2014 10:11:0] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8700/47861] [12/1/2014 10:11:11] TRADE   	[last:55.00  	lastsize:50  	lastexch:78  	cond:37
[8704/47861] [12/1/2014 10:11:12] TRADE   	[last:55.02  	lastsize:100  	lastexch:74  	cond:0
[8705/47861] [12/1/2014 10:11:13] TRADE   	[last:55.0166  	lastsize:500  	lastexch:68  	cond:0
[8706/47861] [12/1/2014 10:11:13] TRADE   	[last:55.02  	lastsize:100  	lastexch:74  	cond:0
[8708/47861] [12/1/2014 10:11:14] TRADE   	[last:55.02  	lastsize:100  	lastexch:78  	cond:0
[8723/47861] [12/1/2014 10:11:17] TRADE   	[last:55.02  	lastsize:100  	lastexch:78  	cond:0
[8724/47861] [12/1/2014 10:11:17] TRADE   	[last:55.02  	lastsize:50  	lastexch:78  	cond:37
[8727/47861] [12/1/2014 10:11:17] TRADE   	[last:55.02  	lastsize:1  	lastexch:84  	cond:37
[8728/47861] [12/1/2014 10:11:17] TRADE   	[last:55.02  	lastsize:49  	lastexch:84  	cond:37
[8729/47861] [12/1/2014 10:11:17] TRADE   	[last:55.02  	lastsize:51  	lastexch:84  	cond:37
[8730/47861] [12/1/2014 10:11:18] TRADE   	[last:55.04  	lastsize:100  	lastexch:68  	cond:0
[8732/47861] [12/1/2014 10:11:22] TRADE   	[last:55.0018  	lastsize:200  	lastexch:68  	cond:0
[8741/47861] [12/1/2014 10:11:27] TRADE   	[last:55.02  	lastsize:200  	lastexch:80  	cond:0
[8748/47861] [12/1/2014 10:11:28] TRADE   	[last:55.04  	lastsize:100  	lastexch:68  	cond:0
[8751/47861] [12/1/2014 10:11:34] TRADE   	[last:55.0396  	lastsize:50  	lastexch:68  	cond:37
[8795/47861] [12/1/2014 10:11:38] TRADE   	[last:55.02  	lastsize:1  	lastexch:84  	cond:37
[8796/47861] [12/1/2014 10:11:38] TRADE   	[last:55.00  	lastsize:748  	lastexch:75  	cond:0
[8797/47861] [12/1/2014 10:11:38] TRADE   	[last:55.00  	lastsize:50  	lastexch:78  	cond:37
[8798/47861] [12/1/2014 10:11:38] TRADE   	[last:55.00  	lastsize:50  	lastexch:78  	cond:37
[8799/47861] [12/1/2014 10:11:38] TRADE   	[last:55.00  	lastsize:50  	lastexch:75  	cond:37
[8803/47861] [12/1/2014 10:11:38] TRADE   	[last:55.00  	lastsize:202  	lastexch:75  	cond:0
[8804/47861] [12/1/2014 10:11:38] TRADE   	[last:55.02  	lastsize:1  	lastexch:84  	cond:37
[8805/47861] [12/1/2014 10:11:38] TRADE   	[last:55.00  	lastsize:100  	lastexch:75  	cond:0
[8806/47861] [12/1/2014 10:11:38] TRADE   	[last:55.00  	lastsize:100  	lastexch:75  	cond:0
[8807/47861] [12/1/2014 10:11:38] TRADE   	[last:55.02  	lastsize:1  	lastexch:84  	cond:37
[8808/47861] [12/1/2014 10:11:38] TRADE   	[last:55.02  	lastsize:96  	lastexch:84  	cond:37
[8809/47861] [12/1/2014 10:11:38] TRADE   	[last:55.00  	lastsize:1  	lastexch:84  	cond:37
[8813/47861] [12/1/2014 10:11:38] TRADE   	[last:54.99  	lastsize:100  	lastexch:78  	cond:0
[8814/47861] [12/1/2014 10:11:38] TRADE   	[last:55.00  	lastsize:100  	lastexch:90  	cond:0
[8827/47861] [12/1/2014 10:11:38] TRADE   	[last:54.99  	lastsize:100  	lastexch:84  	cond:0
[8828/47861] [12/1/2014 10:11:38] TRADE   	[last:54.99  	lastsize:100  	lastexch:84  	cond:0
[8829/47861] [12/1/2014 10:11:38] TRADE   	[last:54.99  	lastsize:99  	lastexch:84  	cond:37
[8830/47861] [12/1/2014 10:11:38] TRADE   	[last:54.99  	lastsize:1  	lastexch:84  	cond:37
[8833/47861] [12/1/2014 10:11:38] TRADE   	[last:54.98  	lastsize:100  	lastexch:78  	cond:0
[8852/47861] [12/1/2014 10:11:39] TRADE   	[last:54.95  	lastsize:100  	lastexch:80  	cond:0
[8857/47861] [12/1/2014 10:11:39] TRADE   	[last:54.95  	lastsize:5  	lastexch:75  	cond:37
[8862/47861] [12/1/2014 10:11:39] TRADE   	[last:54.94  	lastsize:25  	lastexch:75  	cond:37
[8863/47861] [12/1/2014 10:11:39] TRADE   	[last:54.95  	lastsize:100  	lastexch:68  	cond:0
[8872/47861] [12/1/2014 10:11:41] TRADE   	[last:54.985  	lastsize:300  	lastexch:68  	cond:0
[8875/47861] [12/1/2014 10:11:41] TRADE   	[last:54.97  	lastsize:100  	lastexch:68  	cond:0
[8877/47861] [12/1/2014 10:11:41] TRADE   	[last:54.98  	lastsize:200  	lastexch:68  	cond:0
[8881/47861] [12/1/2014 10:11:41] TRADE   	[last:54.97  	lastsize:700  	lastexch:68  	cond:0
[8882/47861] [12/1/2014 10:11:41] TRADE   	[last:54.98  	lastsize:100  	lastexch:68  	cond:0
[8884/47861] [12/1/2014 10:11:42] TRADE   	[last:54.98  	lastsize:200  	lastexch:68  	cond:0
[8885/47861] [12/1/2014 10:11:43] TRADE   	[last:54.98  	lastsize:100  	lastexch:74  	cond:0
[8888/47861] [12/1/2014 10:11:43] TRADE   	[last:54.98  	lastsize:200  	lastexch:78  	cond:0
[8889/47861] [12/1/2014 10:11:43] TRADE   	[last:54.98  	lastsize:100  	lastexch:78  	cond:0
[8899/47861] [12/1/2014 10:11:43] TRADE   	[last:54.98  	lastsize:100  	lastexch:80  	cond:0
[8900/47861] [12/1/2014 10:11:43] TRADE   	[last:54.98  	lastsize:100  	lastexch:75  	cond:0
[8901/47861] [12/1/2014 10:11:43] TRADE   	[last:54.99  	lastsize:100  	lastexch:75  	cond:0
[8908/47861] [12/1/2014 10:11:43] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8937/47861] [12/1/2014 10:11:43] TRADE   	[last:54.995  	lastsize:100  	lastexch:68  	cond:0
[8938/47861] [12/1/2014 10:11:43] TRADE   	[last:54.99  	lastsize:200  	lastexch:68  	cond:0
[8940/47861] [12/1/2014 10:11:43] TRADE   	[last:54.99  	lastsize:100  	lastexch:68  	cond:0
[8941/47861] [12/1/2014 10:11:43] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8943/47861] [12/1/2014 10:11:43] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8944/47861] [12/1/2014 10:11:43] TRADE   	[last:54.99  	lastsize:100  	lastexch:68  	cond:0
[8945/47861] [12/1/2014 10:11:43] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8946/47861] [12/1/2014 10:11:43] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8947/47861] [12/1/2014 10:11:43] TRADE   	[last:55.00  	lastsize:200  	lastexch:68  	cond:0
[8949/47861] [12/1/2014 10:11:43] TRADE   	[last:54.99  	lastsize:100  	lastexch:68  	cond:0
[8950/47861] [12/1/2014 10:11:43] TRADE   	[last:54.99  	lastsize:100  	lastexch:68  	cond:0
[8951/47861] [12/1/2014 10:11:44] TRADE   	[last:54.99  	lastsize:100  	lastexch:68  	cond:0
[8967/47861] [12/1/2014 10:11:44] TRADE   	[last:54.96  	lastsize:100  	lastexch:75  	cond:0
[8968/47861] [12/1/2014 10:11:44] TRADE   	[last:54.96  	lastsize:100  	lastexch:89  	cond:0
[8969/47861] [12/1/2014 10:11:45] TRADE   	[last:54.99  	lastsize:100  	lastexch:89  	cond:0
[8970/47861] [12/1/2014 10:11:45] TRADE   	[last:54.99  	lastsize:100  	lastexch:74  	cond:0
[8975/47861] [12/1/2014 10:11:45] TRADE   	[last:55.00  	lastsize:100  	lastexch:89  	cond:0
[8976/47861] [12/1/2014 10:11:45] TRADE   	[last:55.00  	lastsize:100  	lastexch:74  	cond:0
[8977/47861] [12/1/2014 10:11:45] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8982/47861] [12/1/2014 10:11:47] TRADE   	[last:54.96  	lastsize:10  	lastexch:68  	cond:37
[8983/47861] [12/1/2014 10:11:48] TRADE   	[last:55.00  	lastsize:100  	lastexch:74  	cond:0
[8988/47861] [12/1/2014 10:11:49] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8990/47861] [12/1/2014 10:11:54] TRADE   	[last:54.9999  	lastsize:100  	lastexch:68  	cond:0
[8995/47861] [12/1/2014 10:11:56] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[8998/47861] [12/1/2014 10:11:57] TRADE   	[last:54.98  	lastsize:100  	lastexch:80  	cond:0
[9002/47861] [12/1/2014 10:11:57] TRADE   	[last:55.00  	lastsize:100  	lastexch:68  	cond:0
[9005/47861] [12/1/2014 10:11:58] TRADE   	[last:55.00  	lastsize:100  	lastexch:89  	cond:0
[9007/47861] [12/1/2014 10:11:58] TRADE   	[last:54.99  	lastsize:100  	lastexch:75  	cond:0
[9008/47861] [12/1/2014 10:11:58] TRADE   	[last:54.9872  	lastsize:100  	lastexch:68  	cond:0
[9009/47861] [12/1/2014 10:11:59] TRADE   	[last:55.00  	lastsize:20  	lastexch:68  	cond:37
[9013/47861] [12/1/2014 10:12:0] TRADE   	[last:54.98  	lastsize:100  	lastexch:75  	cond:0
[9014/47861] [12/1/2014 10:12:1] TRADE   	[last:55.00  	lastsize:100  	lastexch:74  	cond:0
[9020/47861] [12/1/2014 10:12:1] TRADE   	[last:55.01  	lastsize:100  	lastexch:78  	cond:0
[9021/47861] [12/1/2014 10:12:1] TRADE   	[last:55.00  	lastsize:200  	lastexch:84  	cond:0
[9027/47861] [12/1/2014 10:12:2] TRADE   	[last:55.0075  	lastsize:100  	lastexch:68  	cond:0
[9028/47861] [12/1/2014 10:12:2] TRADE   	[last:55.015  	lastsize:100  	lastexch:90  	cond:0
[9029/47861] [12/1/2014 10:12:2] TRADE   	[last:55.02  	lastsize:100  	lastexch:68  	cond:0
[9032/47861] [12/1/2014 10:12:3] TRADE   	[last:55.02  	lastsize:100  	lastexch:90  	cond:0
[9036/47861] [12/1/2014 10:12:3] TRADE   	[last:55.015  	lastsize:100  	lastexch:68  	cond:0
[9037/47861] [12/1/2014 10:12:3] TRADE   	[last:55.015  	lastsize:100  	lastexch:68  	cond:0
[9038/47861] [12/1/2014 10:12:5] TRADE   	[last:55.025  	lastsize:100  	lastexch:84  	cond:0
[9039/47861] [12/1/2014 10:12:6] TRADE   	[last:55.0125  	lastsize:100  	lastexch:68  	cond:0
[9040/47861] [12/1/2014 10:12:6] TRADE   	[last:55.0125  	lastsize:100  	lastexch:68  	cond:0
[9041/47861] [12/1/2014 10:12:6] TRADE   	[last:55.0125  	lastsize:100  	lastexch:68  	cond:0
[9044/47861] [12/1/2014 10:12:9] TRADE   	[last:55.0225  	lastsize:100  	lastexch:68  	cond:0
[9048/47861] [12/1/2014 10:12:11] TRADE   	[last:55.04  	lastsize:50  	lastexch:78  	cond:37
[9049/47861] [12/1/2014 10:12:11] TRADE   	[last:55.04  	lastsize:50  	lastexch:78  	cond:37
[9050/47861] [12/1/2014 10:12:11] TRADE   	[last:55.03  	lastsize:100  	lastexch:84  	cond:0
[9055/47861] [12/1/2014 10:12:11] TRADE   	[last:55.04  	lastsize:2  	lastexch:84  	cond:37
[9056/47861] [12/1/2014 10:12:11] TRADE   	[last:55.04  	lastsize:98  	lastexch:84  	cond:37
[9060/47861] [12/1/2014 10:12:11] TRADE   	[last:55.05  	lastsize:29  	lastexch:84  	cond:37
[9061/47861] [12/1/2014 10:12:11] TRADE   	[last:55.06  	lastsize:71  	lastexch:90  	cond:37
[9064/47861] [12/1/2014 10:12:13] TRADE   	[last:55.0601  	lastsize:100  	lastexch:68  	cond:0
[9066/47861] [12/1/2014 10:12:13] TRADE   	[last:55.07  	lastsize:100  	lastexch:78  	cond:0
[9069/47861] [12/1/2014 10:12:13] TRADE   	[last:55.09  	lastsize:100  	lastexch:84  	cond:0
[9075/47861] [12/1/2014 10:12:13] TRADE   	[last:55.12  	lastsize:800  	lastexch:68  	cond:0
[9076/47861] [12/1/2014 10:12:13] TRADE   	[last:55.12  	lastsize:100  	lastexch:66  	cond:0
[9077/47861] [12/1/2014 10:12:13] TRADE   	[last:55.12  	lastsize:100  	lastexch:66  	cond:0
[9084/47861] [12/1/2014 10:12:14] TRADE   	[last:55.12  	lastsize:100  	lastexch:84  	cond:0
[9090/47861] [12/1/2014 10:12:14] TRADE   	[last:55.12  	lastsize:100  	lastexch:78  	cond:0
[9103/47861] [12/1/2014 10:12:16] TRADE   	[last:55.16  	lastsize:100  	lastexch:89  	cond:0
[9104/47861] [12/1/2014 10:12:16] TRADE   	[last:55.107  	lastsize:1000  	lastexch:68  	cond:0
[9132/47861] [12/1/2014 10:12:50] TRADE   	[last:55.16  	lastsize:50  	lastexch:68  	cond:37
[9139/47861] [12/1/2014 10:13:3] TRADE   	[last:55.16  	lastsize:20  	lastexch:68  	cond:37
[9148/47861] [12/1/2014 10:13:18] TRADE   	[last:55.14  	lastsize:100  	lastexch:68  	cond:0
[9150/47861] [12/1/2014 10:13:27] TRADE   	[last:55.16  	lastsize:400  	lastexch:68  	cond:0
[9155/47861] [12/1/2014 10:13:28] TRADE   	[last:55.16  	lastsize:100  	lastexch:78  	cond:0
[9156/47861] [12/1/2014 10:13:28] TRADE   	[last:55.16  	lastsize:100  	lastexch:74  	cond:0
[9161/47861] [12/1/2014 10:13:28] TRADE   	[last:55.18  	lastsize:200  	lastexch:78  	cond:0
[9162/47861] [12/1/2014 10:13:28] TRADE   	[last:55.17  	lastsize:100  	lastexch:75  	cond:0
[9163/47861] [12/1/2014 10:13:28] TRADE   	[last:55.18  	lastsize:100  	lastexch:75  	cond:0
[9164/47861] [12/1/2014 10:13:28] TRADE   	[last:55.18  	lastsize:100  	lastexch:78  	cond:0
[9175/47861] [12/1/2014 10:13:29] TRADE   	[last:55.1301  	lastsize:100  	lastexch:68  	cond:0
[9180/47861] [12/1/2014 10:13:30] TRADE   	[last:55.20  	lastsize:200  	lastexch:78  	cond:0
[9181/47861] [12/1/2014 10:13:30] TRADE   	[last:55.20  	lastsize:100  	lastexch:80  	cond:0
[9182/47861] [12/1/2014 10:13:30] TRADE   	[last:55.20  	lastsize:120  	lastexch:75  	cond:0
[9192/47861] [12/1/2014 10:13:30] TRADE   	[last:55.20  	lastsize:100  	lastexch:74  	cond:0
[9207/47861] [12/1/2014 10:13:30] TRADE   	[last:55.24  	lastsize:100  	lastexch:78  	cond:0
[9210/47861] [12/1/2014 10:13:30] TRADE   	[last:55.20  	lastsize:100  	lastexch:75  	cond:0
[9211/47861] [12/1/2014 10:13:30] TRADE   	[last:55.24  	lastsize:100  	lastexch:84  	cond:0
[9212/47861] [12/1/2014 10:13:30] TRADE   	[last:55.20  	lastsize:100  	lastexch:75  	cond:0
[9215/47861] [12/1/2014 10:13:30] TRADE   	[last:55.15  	lastsize:25  	lastexch:68  	cond:37
[9223/47861] [12/1/2014 10:13:31] TRADE   	[last:55.25  	lastsize:200  	lastexch:78  	cond:0
[9224/47861] [12/1/2014 10:13:31] TRADE   	[last:55.25  	lastsize:100  	lastexch:80  	cond:0
[9230/47861] [12/1/2014 10:13:31] TRADE   	[last:55.20  	lastsize:100  	lastexch:68  	cond:0
[9233/47861] [12/1/2014 10:13:31] TRADE   	[last:55.24  	lastsize:45  	lastexch:78  	cond:37
[9240/47861] [12/1/2014 10:13:31] TRADE   	[last:55.2357  	lastsize:100  	lastexch:68  	cond:0
[9245/47861] [12/1/2014 10:13:34] TRADE   	[last:55.24  	lastsize:55  	lastexch:78  	cond:37
[9246/47861] [12/1/2014 10:13:34] TRADE   	[last:55.27  	lastsize:45  	lastexch:78  	cond:37
[9247/47861] [12/1/2014 10:13:34] TRADE   	[last:55.27  	lastsize:100  	lastexch:74  	cond:0
[9256/47861] [12/1/2014 10:13:35] TRADE   	[last:55.2484  	lastsize:200  	lastexch:68  	cond:0
[9259/47861] [12/1/2014 10:13:36] TRADE   	[last:55.27  	lastsize:100  	lastexch:74  	cond:0
[9260/47861] [12/1/2014 10:13:36] TRADE   	[last:55.27  	lastsize:100  	lastexch:78  	cond:0
[9263/47861] [12/1/2014 10:13:38] TRADE   	[last:55.255  	lastsize:45  	lastexch:68  	cond:37
[9265/47861] [12/1/2014 10:13:43] TRADE   	[last:55.28  	lastsize:45  	lastexch:68  	cond:37
[9276/47861] [12/1/2014 10:13:50] TRADE   	[last:55.25  	lastsize:500  	lastexch:78  	cond:0
[9279/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:400  	lastexch:78  	cond:0
[9280/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:100  	lastexch:74  	cond:0
[9281/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:100  	lastexch:90  	cond:0
[9282/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:1200  	lastexch:78  	cond:0
[9283/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:200  	lastexch:78  	cond:0
[9287/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:100  	lastexch:68  	cond:0
[9290/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:1300  	lastexch:78  	cond:0
[9293/47861] [12/1/2014 10:13:50] TRADE   	[last:55.30  	lastsize:100  	lastexch:68  	cond:0
[9295/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:100  	lastexch:78  	cond:0
[9296/47861] [12/1/2014 10:13:50] TRADE   	[last:55.27  	lastsize:100  	lastexch:78  	cond:0
[9297/47861] [12/1/2014 10:13:50] TRADE   	[last:55.26  	lastsize:100  	lastexch:78  	cond:0
[9298/47861] [12/1/2014 10:13:50] TRADE   	[last:55.25  	lastsize:200  	lastexch:78  	cond:0
[9299/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:100  	lastexch:89  	cond:0
[9300/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:100  	lastexch:66  	cond:0
[9301/47861] [12/1/2014 10:13:50] TRADE   	[last:55.28  	lastsize:100  	lastexch:84  	cond:0
[9302/47861] [12/1/2014 10:13:50] TRADE   	[last:55.25  	lastsize:100  	lastexch:68  	cond:0
[9303/47861] [12/1/2014 10:13:50] TRADE   	[last:55.25  	lastsize:100  	lastexch:68  	cond:0
[9305/47861] [12/1/2014 10:13:51] TRADE   	[last:55.30  	lastsize:100  	lastexch:75  	cond:0
[9307/47861] [12/1/2014 10:13:51] TRADE   	[last:55.25  	lastsize:17  	lastexch:68  	cond:37
[9309/47861] [12/1/2014 10:13:53] TRADE   	[last:55.2725  	lastsize:100  	lastexch:68  	cond:0
[9313/47861] [12/1/2014 10:13:54] TRADE   	[last:55.30  	lastsize:100  	lastexch:74  	cond:0
[9314/47861] [12/1/2014 10:13:55] TRADE   	[last:55.30  	lastsize:100  	lastexch:68  	cond:0
[9315/47861] [12/1/2014 10:13:55] TRADE   	[last:55.30  	lastsize:100  	lastexch:74  	cond:0
[9318/47861] [12/1/2014 10:13:56] TRADE   	[last:55.30  	lastsize:50  	lastexch:75  	cond:37
[9319/47861] [12/1/2014 10:13:56] TRADE   	[last:55.30  	lastsize:150  	lastexch:75  	cond:0
[9320/47861] [12/1/2014 10:13:56] TRADE   	[last:55.30  	lastsize:49  	lastexch:75  	cond:37
[9321/47861] [12/1/2014 10:13:56] TRADE   	[last:55.30  	lastsize:50  	lastexch:75  	cond:37
[9322/47861] [12/1/2014 10:13:56] TRADE   	[last:55.30  	lastsize:50  	lastexch:75  	cond:37
