[1696/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6705  	lastsize:100  	lastexch:68  	cond:0
[1697/5404] [12/1/2014 10:22:59] TRADE   	[last:11.6705  	lastsize:100  	lastexch:68  	cond:0
[1698/5404] [12/1/2014 10:22:59] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1699/5404] [12/1/2014 10:23:1] TRADE   	[last:11.67  	lastsize:100  	lastexch:68  	cond:0
[1700/5404] [12/1/2014 10:23:1] TRADE   	[last:11.67  	lastsize:100  	lastexch:68  	cond:0
[1701/5404] [12/1/2014 10:23:2] TRADE   	[last:11.67  	lastsize:125  	lastexch:68  	cond:0
[1702/5404] [12/1/2014 10:23:8] TRADE   	[last:11.65  	lastsize:100  	lastexch:66  	cond:0
[1703/5404] [12/1/2014 10:23:8] TRADE   	[last:11.65  	lastsize:100  	lastexch:68  	cond:0
[1714/5404] [12/1/2014 10:23:12] TRADE   	[last:11.50  	lastsize:35  	lastexch:68  	cond:0
[1715/5404] [12/1/2014 10:23:13] TRADE   	[last:11.50  	lastsize:100  	lastexch:68  	cond:0
[1721/5404] [12/1/2014 10:23:14] TRADE   	[last:11.6799  	lastsize:2  	lastexch:68  	cond:0
[1725/5404] [12/1/2014 10:23:24] TRADE   	[last:11.52  	lastsize:100  	lastexch:68  	cond:0
[1736/5404] [12/1/2014 10:23:43] TRADE   	[last:11.68  	lastsize:1  	lastexch:68  	cond:0
[1738/5404] [12/1/2014 10:24:1] TRADE   	[last:11.6799  	lastsize:78  	lastexch:68  	cond:0
[1739/5404] [12/1/2014 10:24:24] TRADE   	[last:11.5401  	lastsize:250  	lastexch:68  	cond:0
[1742/5404] [12/1/2014 10:24:29] TRADE   	[last:11.60  	lastsize:100  	lastexch:90  	cond:0
[1743/5404] [12/1/2014 10:24:29] TRADE   	[last:11.60  	lastsize:100  	lastexch:90  	cond:0
[1745/5404] [12/1/2014 10:24:29] TRADE   	[last:11.584  	lastsize:100  	lastexch:68  	cond:0
[1746/5404] [12/1/2014 10:24:29] TRADE   	[last:11.584  	lastsize:100  	lastexch:68  	cond:0
[1747/5404] [12/1/2014 10:24:30] TRADE   	[last:11.58  	lastsize:100  	lastexch:74  	cond:0
[1748/5404] [12/1/2014 10:24:35] TRADE   	[last:11.65  	lastsize:500  	lastexch:68  	cond:0
[1749/5404] [12/1/2014 10:25:1] TRADE   	[last:11.5401  	lastsize:500  	lastexch:68  	cond:0
[1761/5404] [12/1/2014 10:26:55] TRADE   	[last:11.6158  	lastsize:100  	lastexch:68  	cond:0
[1762/5404] [12/1/2014 10:26:55] TRADE   	[last:11.6158  	lastsize:200  	lastexch:68  	cond:0
[1765/5404] [12/1/2014 10:26:55] TRADE   	[last:11.62  	lastsize:300  	lastexch:90  	cond:0
[1775/5404] [12/1/2014 10:27:19] TRADE   	[last:11.65  	lastsize:100  	lastexch:80  	cond:0
[1781/5404] [12/1/2014 10:27:22] TRADE   	[last:11.66  	lastsize:100  	lastexch:81  	cond:0
[1789/5404] [12/1/2014 10:27:28] TRADE   	[last:11.675  	lastsize:100  	lastexch:68  	cond:0
[1790/5404] [12/1/2014 10:27:28] TRADE   	[last:11.663  	lastsize:100  	lastexch:68  	cond:0
[1791/5404] [12/1/2014 10:27:28] TRADE   	[last:11.67  	lastsize:100  	lastexch:68  	cond:0
[1792/5404] [12/1/2014 10:27:28] TRADE   	[last:11.66  	lastsize:100  	lastexch:68  	cond:0
[1796/5404] [12/1/2014 10:27:33] TRADE   	[last:11.68  	lastsize:100  	lastexch:80  	cond:0
[1797/5404] [12/1/2014 10:27:35] TRADE   	[last:11.67  	lastsize:100  	lastexch:68  	cond:0
[1798/5404] [12/1/2014 10:27:36] TRADE   	[last:11.685  	lastsize:100  	lastexch:68  	cond:0
[1800/5404] [12/1/2014 10:27:40] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[1801/5404] [12/1/2014 10:27:40] TRADE   	[last:11.67  	lastsize:35  	lastexch:68  	cond:0
[1802/5404] [12/1/2014 10:27:41] TRADE   	[last:11.67  	lastsize:100  	lastexch:68  	cond:0
[1803/5404] [12/1/2014 10:27:41] TRADE   	[last:11.67  	lastsize:35  	lastexch:68  	cond:0
[1804/5404] [12/1/2014 10:27:42] TRADE   	[last:11.685  	lastsize:100  	lastexch:68  	cond:0
[1805/5404] [12/1/2014 10:27:42] TRADE   	[last:11.685  	lastsize:100  	lastexch:68  	cond:0
[1806/5404] [12/1/2014 10:27:42] TRADE   	[last:11.685  	lastsize:100  	lastexch:68  	cond:0
[1807/5404] [12/1/2014 10:27:42] TRADE   	[last:11.68  	lastsize:4  	lastexch:68  	cond:0
[1810/5404] [12/1/2014 10:27:42] TRADE   	[last:11.67  	lastsize:100  	lastexch:81  	cond:0
[1811/5404] [12/1/2014 10:27:42] TRADE   	[last:11.65  	lastsize:100  	lastexch:81  	cond:0
[1814/5404] [12/1/2014 10:27:42] TRADE   	[last:11.65  	lastsize:100  	lastexch:80  	cond:0
[1818/5404] [12/1/2014 10:27:43] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[1819/5404] [12/1/2014 10:27:43] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[1820/5404] [12/1/2014 10:27:43] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[1826/5404] [12/1/2014 10:27:56] TRADE   	[last:11.65  	lastsize:100  	lastexch:74  	cond:0
[1827/5404] [12/1/2014 10:27:57] TRADE   	[last:11.634  	lastsize:100  	lastexch:68  	cond:0
[1831/5404] [12/1/2014 10:28:10] TRADE   	[last:11.62  	lastsize:100  	lastexch:89  	cond:0
[1833/5404] [12/1/2014 10:28:21] TRADE   	[last:11.65  	lastsize:400  	lastexch:80  	cond:0
[1834/5404] [12/1/2014 10:28:21] TRADE   	[last:11.61  	lastsize:400  	lastexch:68  	cond:0
[1835/5404] [12/1/2014 10:28:21] TRADE   	[last:11.61  	lastsize:100  	lastexch:75  	cond:0
[1836/5404] [12/1/2014 10:28:21] TRADE   	[last:11.61  	lastsize:100  	lastexch:75  	cond:0
[1838/5404] [12/1/2014 10:28:21] TRADE   	[last:11.61  	lastsize:96  	lastexch:81  	cond:37
[1843/5404] [12/1/2014 10:28:23] TRADE   	[last:11.61  	lastsize:100  	lastexch:68  	cond:0
[1845/5404] [12/1/2014 10:28:26] TRADE   	[last:11.59  	lastsize:196  	lastexch:75  	cond:0
[1848/5404] [12/1/2014 10:28:30] TRADE   	[last:11.59  	lastsize:100  	lastexch:75  	cond:0
[1852/5404] [12/1/2014 10:28:48] TRADE   	[last:11.59  	lastsize:104  	lastexch:75  	cond:0
[1855/5404] [12/1/2014 10:28:48] TRADE   	[last:11.55  	lastsize:100  	lastexch:75  	cond:0
[1858/5404] [12/1/2014 10:29:35] TRADE   	[last:11.56  	lastsize:100  	lastexch:66  	cond:0
[1861/5404] [12/1/2014 10:30:34] TRADE   	[last:11.5975  	lastsize:100  	lastexch:68  	cond:0
[1862/5404] [12/1/2014 10:30:42] TRADE   	[last:11.59  	lastsize:100  	lastexch:68  	cond:0
[1864/5404] [12/1/2014 10:31:46] TRADE   	[last:11.599  	lastsize:42  	lastexch:68  	cond:0
[1865/5404] [12/1/2014 10:32:27] TRADE   	[last:11.5999  	lastsize:3  	lastexch:68  	cond:0
[1866/5404] [12/1/2014 10:32:29] TRADE   	[last:11.5999  	lastsize:1  	lastexch:68  	cond:0
[1868/5404] [12/1/2014 10:33:37] TRADE   	[last:11.60  	lastsize:100  	lastexch:68  	cond:0
[1871/5404] [12/1/2014 10:33:37] TRADE   	[last:11.60  	lastsize:100  	lastexch:90  	cond:0
[1872/5404] [12/1/2014 10:33:37] TRADE   	[last:11.60  	lastsize:100  	lastexch:75  	cond:0
[1873/5404] [12/1/2014 10:33:37] TRADE   	[last:11.60  	lastsize:100  	lastexch:80  	cond:0
[1879/5404] [12/1/2014 10:33:37] TRADE   	[last:11.60  	lastsize:100  	lastexch:68  	cond:0
[1887/5404] [12/1/2014 10:35:0] TRADE   	[last:11.5899  	lastsize:4  	lastexch:68  	cond:0
[1888/5404] [12/1/2014 10:35:2] TRADE   	[last:11.5899  	lastsize:1  	lastexch:68  	cond:0
[1889/5404] [12/1/2014 10:35:42] TRADE   	[last:11.50  	lastsize:50  	lastexch:68  	cond:0
[1891/5404] [12/1/2014 10:36:50] TRADE   	[last:11.54  	lastsize:100  	lastexch:68  	cond:0
[1896/5404] [12/1/2014 10:37:41] TRADE   	[last:11.58  	lastsize:100  	lastexch:80  	cond:0
[1897/5404] [12/1/2014 10:37:41] TRADE   	[last:11.58  	lastsize:100  	lastexch:90  	cond:0
[1899/5404] [12/1/2014 10:37:41] TRADE   	[last:11.59  	lastsize:100  	lastexch:80  	cond:0
[1900/5404] [12/1/2014 10:37:41] TRADE   	[last:11.59  	lastsize:100  	lastexch:80  	cond:0
[1901/5404] [12/1/2014 10:37:41] TRADE   	[last:11.59  	lastsize:400  	lastexch:80  	cond:0
[1904/5404] [12/1/2014 10:37:41] TRADE   	[last:11.62  	lastsize:100  	lastexch:66  	cond:0
[1905/5404] [12/1/2014 10:37:41] TRADE   	[last:11.62  	lastsize:100  	lastexch:81  	cond:0
[1906/5404] [12/1/2014 10:37:41] TRADE   	[last:11.62  	lastsize:300  	lastexch:81  	cond:0
[1908/5404] [12/1/2014 10:37:41] TRADE   	[last:11.62  	lastsize:2000  	lastexch:81  	cond:0
[1910/5404] [12/1/2014 10:37:41] TRADE   	[last:11.62  	lastsize:100  	lastexch:81  	cond:0
[1913/5404] [12/1/2014 10:37:41] TRADE   	[last:11.62  	lastsize:500  	lastexch:81  	cond:0
[1916/5404] [12/1/2014 10:37:41] TRADE   	[last:11.63  	lastsize:100  	lastexch:75  	cond:0
[1917/5404] [12/1/2014 10:37:41] TRADE   	[last:11.67  	lastsize:100  	lastexch:80  	cond:0
[1931/5404] [12/1/2014 10:39:10] TRADE   	[last:11.67  	lastsize:100  	lastexch:75  	cond:0
[1935/5404] [12/1/2014 10:40:29] TRADE   	[last:11.68  	lastsize:100  	lastexch:80  	cond:37
[1956/5404] [12/1/2014 10:47:30] TRADE   	[last:11.65  	lastsize:100  	lastexch:80  	cond:0
[1957/5404] [12/1/2014 10:47:30] TRADE   	[last:11.64  	lastsize:100  	lastexch:80  	cond:0
[1976/5404] [12/1/2014 10:48:6] TRADE   	[last:11.65  	lastsize:100  	lastexch:81  	cond:0
[1981/5404] [12/1/2014 10:49:52] TRADE   	[last:11.66  	lastsize:100  	lastexch:81  	cond:0
[2010/5404] [12/1/2014 10:53:11] TRADE   	[last:11.8099  	lastsize:9  	lastexch:68  	cond:0
[2012/5404] [12/1/2014 10:54:33] TRADE   	[last:11.805  	lastsize:100  	lastexch:68  	cond:0
[2018/5404] [12/1/2014 10:55:57] TRADE   	[last:11.65  	lastsize:70  	lastexch:68  	cond:0
[2032/5404] [12/1/2014 10:59:4] TRADE   	[last:11.71  	lastsize:8  	lastexch:81  	cond:37
[2033/5404] [12/1/2014 10:59:4] TRADE   	[last:11.70  	lastsize:200  	lastexch:75  	cond:0
[2034/5404] [12/1/2014 10:59:4] TRADE   	[last:11.70  	lastsize:100  	lastexch:75  	cond:0
[2040/5404] [12/1/2014 10:59:4] TRADE   	[last:11.71  	lastsize:100  	lastexch:81  	cond:0
[2052/5404] [12/1/2014 11:0:17] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[2069/5404] [12/1/2014 11:9:14] TRADE   	[last:11.74  	lastsize:100  	lastexch:90  	cond:0
[2074/5404] [12/1/2014 11:9:20] TRADE   	[last:11.79  	lastsize:100  	lastexch:80  	cond:0
[2076/5404] [12/1/2014 11:9:20] TRADE   	[last:11.80  	lastsize:100  	lastexch:90  	cond:0
[2077/5404] [12/1/2014 11:9:20] TRADE   	[last:11.77  	lastsize:100  	lastexch:81  	cond:0
[2080/5404] [12/1/2014 11:9:20] TRADE   	[last:11.75  	lastsize:300  	lastexch:81  	cond:0
[2086/5404] [12/1/2014 11:9:20] TRADE   	[last:11.75  	lastsize:100  	lastexch:81  	cond:37
[2099/5404] [12/1/2014 11:10:53] TRADE   	[last:11.70  	lastsize:100  	lastexch:80  	cond:0
[2100/5404] [12/1/2014 11:10:53] TRADE   	[last:11.691  	lastsize:200  	lastexch:89  	cond:0
[2105/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:66  	cond:0
[2106/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:81  	cond:0
[2107/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:81  	cond:0
[2108/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:400  	lastexch:81  	cond:0
[2109/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:88  	cond:0
[2110/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:81  	cond:0
[2111/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:81  	cond:0
[2112/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:89  	cond:0
[2113/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:90  	cond:0
[2114/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:75  	cond:0
[2115/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:74  	cond:0
[2116/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:80  	cond:0
[2117/5404] [12/1/2014 11:10:53] TRADE   	[last:11.69  	lastsize:100  	lastexch:68  	cond:0
[2119/5404] [12/1/2014 11:10:53] TRADE   	[last:11.68  	lastsize:200  	lastexch:68  	cond:0
[2130/5404] [12/1/2014 11:11:46] TRADE   	[last:11.69  	lastsize:103  	lastexch:68  	cond:0
[2131/5404] [12/1/2014 11:12:12] TRADE   	[last:11.7599  	lastsize:9  	lastexch:68  	cond:0
[2138/5404] [12/1/2014 11:14:53] TRADE   	[last:11.67  	lastsize:100  	lastexch:75  	cond:0
[2144/5404] [12/1/2014 11:15:36] TRADE   	[last:11.6799  	lastsize:100  	lastexch:68  	cond:0
[2148/5404] [12/1/2014 11:15:36] TRADE   	[last:11.68  	lastsize:100  	lastexch:75  	cond:0
[2149/5404] [12/1/2014 11:15:36] TRADE   	[last:11.68  	lastsize:100  	lastexch:90  	cond:0
[2153/5404] [12/1/2014 11:15:36] TRADE   	[last:11.69  	lastsize:100  	lastexch:80  	cond:0
[2164/5404] [12/1/2014 11:15:36] TRADE   	[last:11.765  	lastsize:100  	lastexch:68  	cond:0
[2165/5404] [12/1/2014 11:15:36] TRADE   	[last:11.77  	lastsize:100  	lastexch:68  	cond:0
[2166/5404] [12/1/2014 11:15:36] TRADE   	[last:11.77  	lastsize:100  	lastexch:68  	cond:0
[2167/5404] [12/1/2014 11:15:36] TRADE   	[last:11.77  	lastsize:100  	lastexch:68  	cond:0
[2169/5404] [12/1/2014 11:15:36] TRADE   	[last:11.77  	lastsize:100  	lastexch:89  	cond:0
[2170/5404] [12/1/2014 11:15:36] TRADE   	[last:11.77  	lastsize:100  	lastexch:74  	cond:0
[2172/5404] [12/1/2014 11:15:36] TRADE   	[last:11.80  	lastsize:657  	lastexch:68  	cond:0
[2173/5404] [12/1/2014 11:15:36] TRADE   	[last:11.77  	lastsize:100  	lastexch:68  	cond:0
[2201/5404] [12/1/2014 11:16:47] TRADE   	[last:11.7999  	lastsize:1  	lastexch:68  	cond:0
[2202/5404] [12/1/2014 11:16:48] TRADE   	[last:11.7999  	lastsize:1  	lastexch:68  	cond:0
[2208/5404] [12/1/2014 11:19:27] TRADE   	[last:11.80  	lastsize:100  	lastexch:81  	cond:0
[2209/5404] [12/1/2014 11:19:27] TRADE   	[last:11.80  	lastsize:100  	lastexch:90  	cond:0
[2212/5404] [12/1/2014 11:19:27] TRADE   	[last:11.80  	lastsize:100  	lastexch:81  	cond:0
[2213/5404] [12/1/2014 11:19:27] TRADE   	[last:11.80  	lastsize:100  	lastexch:80  	cond:0
[2214/5404] [12/1/2014 11:19:27] TRADE   	[last:11.80  	lastsize:100  	lastexch:90  	cond:0
[2227/5404] [12/1/2014 11:24:37] TRADE   	[last:11.795  	lastsize:100  	lastexch:68  	cond:0
[2228/5404] [12/1/2014 11:24:38] TRADE   	[last:11.80  	lastsize:1  	lastexch:68  	cond:0
[2240/5404] [12/1/2014 11:31:48] TRADE   	[last:11.74  	lastsize:100  	lastexch:75  	cond:37
[2241/5404] [12/1/2014 11:31:48] TRADE   	[last:11.70  	lastsize:100  	lastexch:75  	cond:37
[2259/5404] [12/1/2014 11:37:9] TRADE   	[last:11.65  	lastsize:100  	lastexch:81  	cond:0
[2261/5404] [12/1/2014 11:37:9] TRADE   	[last:11.66  	lastsize:100  	lastexch:81  	cond:0
[2272/5404] [12/1/2014 11:37:39] TRADE   	[last:11.71  	lastsize:100  	lastexch:75  	cond:0
[2306/5404] [12/1/2014 11:42:26] TRADE   	[last:11.63  	lastsize:80  	lastexch:74  	cond:0
[2331/5404] [12/1/2014 11:44:50] TRADE   	[last:11.64  	lastsize:53  	lastexch:68  	cond:0
[2336/5404] [12/1/2014 11:45:0] TRADE   	[last:11.72  	lastsize:100  	lastexch:80  	cond:0
[2337/5404] [12/1/2014 11:45:0] TRADE   	[last:11.73  	lastsize:100  	lastexch:80  	cond:0
[2343/5404] [12/1/2014 11:45:7] TRADE   	[last:11.75  	lastsize:100  	lastexch:80  	cond:0
[2344/5404] [12/1/2014 11:45:7] TRADE   	[last:11.75  	lastsize:100  	lastexch:80  	cond:0
[2388/5404] [12/1/2014 11:54:2] TRADE   	[last:11.67  	lastsize:700  	lastexch:68  	cond:0
[2389/5404] [12/1/2014 11:54:3] TRADE   	[last:11.638  	lastsize:100  	lastexch:68  	cond:0
[2390/5404] [12/1/2014 11:54:7] TRADE   	[last:11.62  	lastsize:100  	lastexch:68  	cond:0
[2391/5404] [12/1/2014 11:54:21] TRADE   	[last:11.665  	lastsize:3000  	lastexch:68  	cond:0
[2393/5404] [12/1/2014 11:54:27] TRADE   	[last:11.62  	lastsize:100  	lastexch:90  	cond:0
[2394/5404] [12/1/2014 11:54:27] TRADE   	[last:11.62  	lastsize:100  	lastexch:90  	cond:0
[2399/5404] [12/1/2014 11:54:27] TRADE   	[last:11.62  	lastsize:500  	lastexch:80  	cond:0
[2401/5404] [12/1/2014 11:54:27] TRADE   	[last:11.65  	lastsize:100  	lastexch:68  	cond:0
[2402/5404] [12/1/2014 11:54:27] TRADE   	[last:11.62  	lastsize:100  	lastexch:68  	cond:0
[2404/5404] [12/1/2014 11:54:27] TRADE   	[last:11.63  	lastsize:100  	lastexch:81  	cond:0
[2405/5404] [12/1/2014 11:54:27] TRADE   	[last:11.62  	lastsize:100  	lastexch:80  	cond:0
[2409/5404] [12/1/2014 11:54:27] TRADE   	[last:11.665  	lastsize:100  	lastexch:68  	cond:0
[2414/5404] [12/1/2014 11:54:35] TRADE   	[last:11.62  	lastsize:11  	lastexch:90  	cond:0
[2418/5404] [12/1/2014 11:54:35] TRADE   	[last:11.66  	lastsize:3400  	lastexch:68  	cond:0
[2419/5404] [12/1/2014 11:54:35] TRADE   	[last:11.66  	lastsize:11  	lastexch:68  	cond:0
[2439/5404] [12/1/2014 11:56:33] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[2443/5404] [12/1/2014 11:56:41] TRADE   	[last:11.66  	lastsize:100  	lastexch:81  	cond:0
[2447/5404] [12/1/2014 11:57:32] TRADE   	[last:11.68  	lastsize:900  	lastexch:68  	cond:0
[2449/5404] [12/1/2014 11:57:34] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[2451/5404] [12/1/2014 11:57:38] TRADE   	[last:11.68  	lastsize:100  	lastexch:68  	cond:0
[2452/5404] [12/1/2014 11:58:7] TRADE   	[last:11.652  	lastsize:247  	lastexch:68  	cond:0
[2453/5404] [12/1/2014 11:58:7] TRADE   	[last:11.64  	lastsize:247  	lastexch:68  	cond:0
[2454/5404] [12/1/2014 11:58:7] TRADE   	[last:11.6564  	lastsize:153  	lastexch:68  	cond:0
[2459/5404] [12/1/2014 11:59:6] TRADE   	[last:11.6501  	lastsize:100  	lastexch:68  	cond:0
[2469/5404] [12/1/2014 12:2:9] TRADE   	[last:11.6763  	lastsize:800  	lastexch:68  	cond:0
[2470/5404] [12/1/2014 12:2:9] TRADE   	[last:11.63  	lastsize:200  	lastexch:68  	cond:0
[2471/5404] [12/1/2014 12:2:50] TRADE   	[last:11.63  	lastsize:100  	lastexch:68  	cond:0
[2473/5404] [12/1/2014 12:4:12] TRADE   	[last:11.63  	lastsize:100  	lastexch:90  	cond:0
[2477/5404] [12/1/2014 12:4:12] TRADE   	[last:11.63  	lastsize:500  	lastexch:80  	cond:0
[2478/5404] [12/1/2014 12:4:12] TRADE   	[last:11.62  	lastsize:100  	lastexch:90  	cond:0
[2480/5404] [12/1/2014 12:4:12] TRADE   	[last:11.62  	lastsize:89  	lastexch:90  	cond:0
[2481/5404] [12/1/2014 12:4:12] TRADE   	[last:11.62  	lastsize:111  	lastexch:90  	cond:0
[2488/5404] [12/1/2014 12:4:12] TRADE   	[last:11.62  	lastsize:147  	lastexch:90  	cond:0
[2497/5404] [12/1/2014 12:5:34] TRADE   	[last:11.68  	lastsize:26  	lastexch:68  	cond:0
[2498/5404] [12/1/2014 12:5:36] TRADE   	[last:11.68  	lastsize:29  	lastexch:68  	cond:0
[2499/5404] [12/1/2014 12:5:42] TRADE   	[last:11.68  	lastsize:19  	lastexch:68  	cond:0
[2500/5404] [12/1/2014 12:5:46] TRADE   	[last:11.6799  	lastsize:17  	lastexch:68  	cond:0
[2501/5404] [12/1/2014 12:5:47] TRADE   	[last:11.6799  	lastsize:51  	lastexch:68  	cond:0
[2503/5404] [12/1/2014 12:5:55] TRADE   	[last:11.68  	lastsize:24  	lastexch:68  	cond:0
[2504/5404] [12/1/2014 12:5:56] TRADE   	[last:11.68  	lastsize:23  	lastexch:68  	cond:0
[2505/5404] [12/1/2014 12:5:59] TRADE   	[last:11.68  	lastsize:15  	lastexch:68  	cond:0
[2506/5404] [12/1/2014 12:6:0] TRADE   	[last:11.68  	lastsize:24  	lastexch:68  	cond:0
[2507/5404] [12/1/2014 12:6:1] TRADE   	[last:11.6799  	lastsize:15  	lastexch:68  	cond:0
[2508/5404] [12/1/2014 12:6:3] TRADE   	[last:11.6799  	lastsize:22  	lastexch:68  	cond:0
[2509/5404] [12/1/2014 12:6:8] TRADE   	[last:11.68  	lastsize:32  	lastexch:68  	cond:0
[2510/5404] [12/1/2014 12:6:10] TRADE   	[last:11.68  	lastsize:40  	lastexch:68  	cond:0
[2511/5404] [12/1/2014 12:6:12] TRADE   	[last:11.68  	lastsize:46  	lastexch:68  	cond:0
[2512/5404] [12/1/2014 12:6:18] TRADE   	[last:11.68  	lastsize:45  	lastexch:68  	cond:0
[2513/5404] [12/1/2014 12:6:25] TRADE   	[last:11.6799  	lastsize:13  	lastexch:68  	cond:0
[2514/5404] [12/1/2014 12:6:28] TRADE   	[last:11.6799  	lastsize:34  	lastexch:68  	cond:0
[2515/5404] [12/1/2014 12:6:30] TRADE   	[last:11.68  	lastsize:32  	lastexch:68  	cond:0
[2516/5404] [12/1/2014 12:6:32] TRADE   	[last:11.68  	lastsize:21  	lastexch:68  	cond:0
[2517/5404] [12/1/2014 12:6:32] TRADE   	[last:11.68  	lastsize:23  	lastexch:68  	cond:0
[2518/5404] [12/1/2014 12:6:34] TRADE   	[last:11.68  	lastsize:46  	lastexch:68  	cond:0
[2519/5404] [12/1/2014 12:7:50] TRADE   	[last:11.63  	lastsize:100  	lastexch:81  	cond:0
[2525/5404] [12/1/2014 12:7:52] TRADE   	[last:11.632  	lastsize:100  	lastexch:68  	cond:0
[2526/5404] [12/1/2014 12:7:52] TRADE   	[last:11.6201  	lastsize:900  	lastexch:68  	cond:0
[2528/5404] [12/1/2014 12:13:6] TRADE   	[last:11.62  	lastsize:100  	lastexch:81  	cond:0
[2529/5404] [12/1/2014 12:13:24] TRADE   	[last:11.6799  	lastsize:1  	lastexch:68  	cond:0
[2542/5404] [12/1/2014 12:18:43] TRADE   	[last:11.62  	lastsize:100  	lastexch:68  	cond:0
[2545/5404] [12/1/2014 12:18:43] TRADE   	[last:11.62  	lastsize:200  	lastexch:81  	cond:0
[2546/5404] [12/1/2014 12:18:43] TRADE   	[last:11.62  	lastsize:42  	lastexch:81  	cond:37
[2553/5404] [12/1/2014 12:18:49] TRADE   	[last:11.60  	lastsize:100  	lastexch:68  	cond:0
[2555/5404] [12/1/2014 12:22:47] TRADE   	[last:11.595  	lastsize:100  	lastexch:68  	cond:0
[2557/5404] [12/1/2014 12:24:59] TRADE   	[last:11.595  	lastsize:100  	lastexch:68  	cond:0
[2565/5404] [12/1/2014 12:32:24] TRADE   	[last:11.60  	lastsize:1  	lastexch:68  	cond:0
[2567/5404] [12/1/2014 12:32:49] TRADE   	[last:11.5999  	lastsize:1  	lastexch:68  	cond:0
[2568/5404] [12/1/2014 12:32:50] TRADE   	[last:11.5999  	lastsize:1  	lastexch:68  	cond:0
[2570/5404] [12/1/2014 12:33:43] TRADE   	[last:11.58  	lastsize:100  	lastexch:68  	cond:0
[2573/5404] [12/1/2014 12:35:56] TRADE   	[last:11.585  	lastsize:100  	lastexch:68  	cond:0
[2574/5404] [12/1/2014 12:36:34] TRADE   	[last:11.585  	lastsize:1600  	lastexch:68  	cond:0
[2577/5404] [12/1/2014 12:37:55] TRADE   	[last:11.585  	lastsize:100  	lastexch:68  	cond:0
[2578/5404] [12/1/2014 12:38:31] TRADE   	[last:11.57  	lastsize:100  	lastexch:68  	cond:0
[2579/5404] [12/1/2014 12:38:31] TRADE   	[last:11.57  	lastsize:100  	lastexch:68  	cond:0
[2580/5404] [12/1/2014 12:38:31] TRADE   	[last:11.57  	lastsize:127  	lastexch:68  	cond:0
[2581/5404] [12/1/2014 12:38:31] TRADE   	[last:11.5775  	lastsize:100  	lastexch:68  	cond:0
[2582/5404] [12/1/2014 12:38:31] TRADE   	[last:11.5775  	lastsize:220  	lastexch:68  	cond:0
[2583/5404] [12/1/2014 12:38:31] TRADE   	[last:11.5775  	lastsize:205  	lastexch:68  	cond:0
[2584/5404] [12/1/2014 12:38:31] TRADE   	[last:11.5775  	lastsize:148  	lastexch:68  	cond:0
[2585/5404] [12/1/2014 12:38:33] TRADE   	[last:11.57  	lastsize:100  	lastexch:68  	cond:0
[2586/5404] [12/1/2014 12:38:34] TRADE   	[last:11.585  	lastsize:100  	lastexch:68  	cond:0
[2589/5404] [12/1/2014 12:38:38] TRADE   	[last:11.57  	lastsize:200  	lastexch:81  	cond:0
[2593/5404] [12/1/2014 12:40:10] TRADE   	[last:11.575  	lastsize:100  	lastexch:68  	cond:0
[2594/5404] [12/1/2014 12:42:9] TRADE   	[last:11.575  	lastsize:100  	lastexch:68  	cond:0
[2595/5404] [12/1/2014 12:42:34] TRADE   	[last:11.60  	lastsize:100  	lastexch:68  	cond:0
[2596/5404] [12/1/2014 12:44:24] TRADE   	[last:11.575  	lastsize:100  	lastexch:68  	cond:0
[2597/5404] [12/1/2014 12:44:24] TRADE   	[last:11.60  	lastsize:100  	lastexch:75  	cond:0
[2599/5404] [12/1/2014 12:46:24] TRADE   	[last:11.57  	lastsize:100  	lastexch:68  	cond:0
[2601/5404] [12/1/2014 12:48:4] TRADE   	[last:11.575  	lastsize:200  	lastexch:68  	cond:0
